onset	duration	trial_type	value
0.001000	0	New Segment	boundary
0.001000	0	Comment	ControlBox is not connected via USB
15.497000	0	attention-getter	S  5
43.959000	0	water	S  1
51.151000	0	water	S  1
67.585000	0	water	S  1
73.097000	0	water	S  1
81.627000	0	water	S  1
103.599000	0	water	S  1
111.093000	0	water	S  1
120.607000	0	water	S  1
125.630000	0	water	S  1
133.130000	0	water	S  1
137.724000	0	attention-getter	S  5
146.717000	0	object	S  3
161.691000	0	object	S  3
176.830000	0	object	S  3
191.665000	0	object	S  3
206.540000	0	object	S  3
223.175000	0	object	S  3
238.189000	0	attention-getter	S  5
250.431000	0	speech	S  2
260.044000	0	speech	S  2
266.079000	0	speech	S  2
275.081000	0	speech	S  2
285.091000	0	speech	S  2
293.608000	0	speech	S  2
302.056000	0	speech	S  2
311.060000	0	speech	S  2
324.560000	0	speech	S  2
332.624000	0	speech	S  2
343.615000	0	attention-getter	S  5
357.322000	0	face	S  4
372.769000	0	face	S  4
387.888000	0	face	S  4
402.563000	0	face	S  4
418.484000	0	face	S  4
433.501000	0	face	S  4
449.048000	0	attention-getter	S  5
460.401000	0	water	S  1
468.086000	0	water	S  1
481.018000	0	water	S  1
489.998000	0	water	S  1
498.564000	0	water	S  1
509.522000	0	water	S  1
515.525000	0	water	S  1
525.022000	0	water	S  1
530.529000	0	water	S  1
538.037000	0	water	S  1
553.015000	0	attention-getter	S  5
569.426000	0	object	S  3
584.404000	0	object	S  3
599.272000	0	object	S  3
614.263000	0	object	S  3
629.865000	0	object	S  3
645.318000	0	object	S  3
660.808000	0	attention-getter	S  5
671.182000	0	speech	S  2
680.829000	0	speech	S  2
687.858000	0	speech	S  2
699.856000	0	speech	S  2
708.324000	0	speech	S  2
717.820000	0	speech	S  2
726.288000	0	speech	S  2
739.326000	0	speech	S  2
748.324000	0	speech	S  2
758.828000	0	speech	S  2
765.326000	0	attention-getter	S  5
774.898000	0	face	S  4
788.978000	0	face	S  4
804.465000	0	face	S  4
819.766000	0	face	S  4
835.805000	0	face	S  4
851.876000	0	face	S  4
866.065000	0	attention-getter	S  5
878.207000	0	water	S  1
886.784000	0	water	S  1
896.359000	0	water	S  1
906.870000	0	water	S  1
914.370000	0	water	S  1
924.810000	0	water	S  1
932.373000	0	water	S  1
944.327000	0	water	S  1
956.848000	0	water	S  1
966.883000	0	water	S  1
971.387000	0	attention-getter	S  5
989.265000	0	object	S  3
1004.536000	0	object	S  3
1019.124000	0	object	S  3
1034.905000	0	object	S  3
1049.633000	0	object	S  3
1064.291000	0	object	S  3
1080.169000	0	attention-getter	S  5
1090.733000	0	speech	S  2
1100.856000	0	speech	S  2
1107.903000	0	speech	S  2
1115.868000	0	speech	S  2
1125.372000	0	speech	S  2
1133.882000	0	speech	S  2
1146.318000	0	speech	S  2
1154.811000	0	speech	S  2
1163.407000	0	speech	S  2
1172.826000	0	speech	S  2
1183.867000	0	attention-getter	S  5
1192.849000	0	face	S  4
1208.567000	0	face	S  4
1223.017000	0	face	S  4
1237.710000	0	face	S  4
1253.068000	0	face	S  4
1268.745000	0	face	S  4
1283.571000	0	attention-getter	S  5
1294.454000	0	water	S  1
1308.586000	0	water	S  1
1316.095000	0	water	S  1
1323.597000	0	water	S  1
1329.606000	0	water	S  1
1338.113000	0	water	S  1
1355.540000	0	water	S  1
1364.045000	0	water	S  1
1371.157000	0	water	S  1
1376.559000	0	water	S  1
1388.176000	0	attention-getter	S  5
1400.325000	0	object	S  3
1416.660000	0	object	S  3
1430.590000	0	object	S  3
1446.342000	0	object	S  3
1461.669000	0	object	S  3
1476.582000	0	object	S  3
1491.179000	0	attention-getter	S  5
1503.905000	0	speech	S  2
1514.016000	0	speech	S  2
1520.579000	0	speech	S  2
1531.074000	0	speech	S  2
1540.076000	0	speech	S  2
1547.512000	0	speech	S  2
1557.550000	0	speech	S  2
1566.025000	0	speech	S  2
1575.536000	0	speech	S  2
1587.042000	0	speech	S  2
1597.572000	0	attention-getter	S  5
1612.726000	0	face	S  4
1627.225000	0	face	S  4
1641.388000	0	face	S  4
1657.559000	0	face	S  4
1672.477000	0	face	S  4
1688.881000	0	face	S  4
1703.436000	0	attention-getter	S  5
1715.445000	0	water	S  1
1724.552000	0	water	S  1
1733.564000	0	water	S  1
1742.140000	0	water	S  1
1751.072000	0	water	S  1
1756.078000	0	water	S  1
1766.084000	0	water	S  1
1774.595000	0	water	S  1
1786.100000	0	water	S  1
1796.111000	0	water	S  1
1808.552000	0	attention-getter	S  5
1818.035000	0	object	S  3
1831.629000	0	object	S  3
1847.102000	0	object	S  3
1862.009000	0	object	S  3
1877.695000	0	object	S  3
1893.334000	0	object	S  3
1908.707000	0	attention-getter	S  5
1929.300000	0	speech	S  2
1935.456000	0	speech	S  2
1943.963000	0	speech	S  2
1953.888000	0	speech	S  2
1963.418000	0	speech	S  2
1976.404000	0	speech	S  2
1986.913000	0	speech	S  2
1995.420000	0	speech	S  2
2003.925000	0	speech	S  2
2012.934000	0	speech	S  2
2022.451000	0	attention-getter	S  5
2049.279000	0	face	S  4
2064.098000	0	face	S  4
2080.284000	0	face	S  4
2094.769000	0	face	S  4
2109.220000	0	face	S  4
2124.212000	0	face	S  4
2139.954000	0	attention-getter	S  5
2151.252000	0	water	S  1
2160.871000	0	water	S  1
2170.383000	0	water	S  1
2178.893000	0	water	S  1
2191.892000	0	water	S  1
2204.907000	0	water	S  1
2210.909000	0	water	S  1
2219.917000	0	water	S  1
2230.924000	0	water	S  1
2239.928000	0	water	S  1
2244.939000	0	attention-getter	S  5
2257.689000	0	object	S  3
2272.698000	0	object	S  3
2287.524000	0	object	S  3
2301.864000	0	object	S  3
2316.304000	0	object	S  3
2331.986000	0	object	S  3
2348.012000	0	attention-getter	S  5
2357.367000	0	speech	S  2
2366.521000	0	speech	S  2
2378.027000	0	speech	S  2
2385.532000	0	speech	S  2
2395.044000	0	speech	S  2
2407.966000	0	speech	S  2
2416.981000	0	speech	S  2
2426.499000	0	speech	S  2
2434.988000	0	speech	S  2
2444.494000	0	speech	S  2
2450.999000	0	attention-getter	S  5
2460.534000	0	face	S  4
2475.999000	0	face	S  4
2491.570000	0	face	S  4
2507.433000	0	face	S  4
2521.621000	0	face	S  4
2536.254000	0	face	S  4
2550.971000	0	attention-getter	S  5
2570.179000	0	water	S  1
2577.345000	0	water	S  1
2584.847000	0	water	S  1
2592.356000	0	water	S  1
2608.366000	0	water	S  1
2618.288000	0	water	S  1
2623.291000	0	water	S  1
2628.297000	0	water	S  1
2636.806000	0	water	S  1
2658.319000	0	water	S  1
2663.814000	0	attention-getter	S  5
2681.594000	0	object	S  3
2697.092000	0	object	S  3
2711.562000	0	object	S  3
2726.714000	0	object	S  3
2741.708000	0	object	S  3
2757.296000	0	object	S  3
2772.531000	0	attention-getter	S  5
2784.524000	0	speech	S  2
2795.672000	0	speech	S  2
2809.676000	0	speech	S  2
2818.682000	0	speech	S  2
2827.197000	0	speech	S  2
2836.696000	0	speech	S  2
2843.204000	0	speech	S  2
2851.709000	0	speech	S  2
2860.717000	0	speech	S  2
2870.722000	0	speech	S  2
2878.630000	0	attention-getter	S  5
2889.859000	0	face	S  4
2903.915000	0	face	S  4
2918.479000	0	face	S  4
2932.551000	0	face	S  4
2947.967000	0	face	S  4
2964.436000	0	face	S  4
2980.590000	0	attention-getter	S  5
2990.472000	0	water	S  1
2998.145000	0	water	S  1
3005.651000	0	water	S  1
3011.666000	0	water	S  1
3024.667000	0	water	S  1
3034.179000	0	water	S  1
3049.102000	0	water	S  1
3054.607000	0	water	S  1
3063.117000	0	water	S  1
3074.120000	0	water	S  1
3083.106000	0	attention-getter	S  5
3095.629000	0	object	S  3
3111.318000	0	object	S  3
3126.134000	0	object	S  3
3141.220000	0	object	S  3
3156.831000	0	object	S  3
3171.580000	0	object	S  3
3186.296000	0	attention-getter	S  5
3204.378000	0	speech	S  2
3210.549000	0	speech	S  2
3219.559000	0	speech	S  2
3231.567000	0	speech	S  2
3240.072000	0	speech	S  2
3249.581000	0	speech	S  2
3256.588000	0	speech	S  2
3266.015000	0	speech	S  2
3279.016000	0	speech	S  2
3287.527000	0	speech	S  2
3298.006000	0	attention-getter	S  5
3314.635000	0	face	S  4
3329.521000	0	face	S  4
3345.529000	0	face	S  4
3360.230000	0	face	S  4
3375.922000	0	face	S  4
3390.797000	0	face	S  4
3405.056000	0	attention-getter	S  5
3407.338000	0	experimenter-pause	S  6
